"Plate","Well","Wavelength","Abs","Transfer","Layout","MixPlate","MixIsolate","Isolate1","Isolate2","Community","Isolate1Freq","Isolate2Freq"
"T5_444_P2","B12",450,0,"5","444","2",FALSE,"3","3","C10R2",95,5
"T5_444_P2","C01",450,0,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","C02",450,0.001,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","C03",450,-0.001,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","C04",450,0,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","C05",450,0,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","C06",450,0.001,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","C07",450,0,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","C08",450,0.001,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","C09",450,0.001,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","C10",450,0,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","C11",450,0.001,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","C12",450,0,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","D01",450,0.205,"5","444","2",FALSE,"1","1","C2R6",95,5
"T5_444_P2","D02",450,0.194,"5","444","2",FALSE,"2","2","C2R6",95,5
"T5_444_P2","D03",450,0.184,"5","444","2",FALSE,"3","3","C2R6",95,5
"T5_444_P2","D04",450,0.191,"5","444","2",FALSE,"4","4","C2R6",95,5
"T5_444_P2","D05",450,0.217,"5","444","2",FALSE,"1","1","C2R8",95,5
"T5_444_P2","D06",450,0.191,"5","444","2",FALSE,"2","2","C2R8",95,5
"T5_444_P2","D07",450,0.128,"5","444","2",FALSE,"3","3","C2R8",95,5
"T5_444_P2","D08",450,0.119,"5","444","2",FALSE,"4","4","C2R8",95,5
"T5_444_P2","D09",450,0.24,"5","444","2",FALSE,"1","1","C7R1",95,5
"T5_444_P2","D10",450,0.131,"5","444","2",FALSE,"2","2","C7R1",95,5
"T5_444_P2","D11",450,0.239,"5","444","2",FALSE,"3","3","C7R1",95,5
"T5_444_P2","D12",450,0.236,"5","444","2",FALSE,"4","4","C7R1",95,5
"T5_444_P2","E01",450,0.209,"5","444","2",TRUE,"1","1","C2R6",95,5
"T5_444_P2","E02",450,0.207,"5","444","2",TRUE,"1","2","C2R6",95,5
"T5_444_P2","E03",450,0.205,"5","444","2",TRUE,"1","3","C2R6",95,5
"T5_444_P2","E04",450,0.198,"5","444","2",TRUE,"1","4","C2R6",95,5
"T5_444_P2","E05",450,0.229,"5","444","2",TRUE,"1","1","C2R8",95,5
"T5_444_P2","E06",450,0.192,"5","444","2",TRUE,"1","2","C2R8",95,5
"T5_444_P2","E07",450,0.214,"5","444","2",TRUE,"1","3","C2R8",95,5
"T5_444_P2","E08",450,0.203,"5","444","2",TRUE,"1","4","C2R8",95,5
"T5_444_P2","E09",450,0.236,"5","444","2",TRUE,"1","1","C7R1",95,5
"T5_444_P2","E10",450,0.248,"5","444","2",TRUE,"1","2","C7R1",95,5
"T5_444_P2","E11",450,0.24,"5","444","2",TRUE,"1","3","C7R1",95,5
"T5_444_P2","E12",450,0.242,"5","444","2",TRUE,"1","4","C7R1",95,5
"T5_444_P2","F01",450,0.208,"5","444","2",TRUE,"2","1","C2R6",95,5
"T5_444_P2","F02",450,0.204,"5","444","2",TRUE,"2","2","C2R6",95,5
"T5_444_P2","F03",450,0.215,"5","444","2",TRUE,"2","3","C2R6",95,5
"T5_444_P2","F04",450,0.165,"5","444","2",TRUE,"2","4","C2R6",95,5
"T5_444_P2","F05",450,0.194,"5","444","2",TRUE,"2","1","C2R8",95,5
"T5_444_P2","F06",450,0.18,"5","444","2",TRUE,"2","2","C2R8",95,5
"T5_444_P2","F07",450,0.182,"5","444","2",TRUE,"2","3","C2R8",95,5
"T5_444_P2","F08",450,0.182,"5","444","2",TRUE,"2","4","C2R8",95,5
"T5_444_P2","F09",450,0.239,"5","444","2",TRUE,"2","1","C7R1",95,5
"T5_444_P2","F10",450,0.141,"5","444","2",TRUE,"2","2","C7R1",95,5
"T5_444_P2","F11",450,0.24,"5","444","2",TRUE,"2","3","C7R1",95,5
"T5_444_P2","F12",450,0.247,"5","444","2",TRUE,"2","4","C7R1",95,5
"T5_444_P2","G01",450,0.184,"5","444","2",TRUE,"3","1","C2R6",95,5
"T5_444_P2","G02",450,0.195,"5","444","2",TRUE,"3","2","C2R6",95,5
"T5_444_P2","G03",450,0.186,"5","444","2",TRUE,"3","3","C2R6",95,5
"T5_444_P2","G04",450,0.183,"5","444","2",TRUE,"3","4","C2R6",95,5
"T5_444_P2","G05",450,0.216,"5","444","2",TRUE,"3","1","C2R8",95,5
"T5_444_P2","G06",450,0.191,"5","444","2",TRUE,"3","2","C2R8",95,5
"T5_444_P2","G07",450,0.141,"5","444","2",TRUE,"3","3","C2R8",95,5
"T5_444_P2","G08",450,0.136,"5","444","2",TRUE,"3","4","C2R8",95,5
"T5_444_P2","G09",450,0.251,"5","444","2",TRUE,"3","1","C7R1",95,5
"T5_444_P2","G10",450,0.253,"5","444","2",TRUE,"3","2","C7R1",95,5
"T5_444_P2","G11",450,0.248,"5","444","2",TRUE,"3","3","C7R1",95,5
"T5_444_P2","G12",450,0.249,"5","444","2",TRUE,"3","4","C7R1",95,5
"T5_444_P2","H01",450,0.19,"5","444","2",TRUE,"4","1","C2R6",95,5
"T5_444_P2","H02",450,0.178,"5","444","2",TRUE,"4","2","C2R6",95,5
"T5_444_P2","H03",450,0.188,"5","444","2",TRUE,"4","3","C2R6",95,5
"T5_444_P2","H04",450,0.186,"5","444","2",TRUE,"4","4","C2R6",95,5
"T5_444_P2","H05",450,0.222,"5","444","2",TRUE,"4","1","C2R8",95,5
"T5_444_P2","H06",450,0.195,"5","444","2",TRUE,"4","2","C2R8",95,5
"T5_444_P2","H07",450,0.138,"5","444","2",TRUE,"4","3","C2R8",95,5
"T5_444_P2","H08",450,0.131,"5","444","2",TRUE,"4","4","C2R8",95,5
"T5_444_P2","H09",450,0.236,"5","444","2",TRUE,"4","1","C7R1",95,5
"T5_444_P2","H10",450,0.241,"5","444","2",TRUE,"4","2","C7R1",95,5
"T5_444_P2","H11",450,0.248,"5","444","2",TRUE,"4","3","C7R1",95,5
"T5_444_P2","H12",450,0.239,"5","444","2",TRUE,"4","4","C7R1",95,5
"T5_444_P2","A01",620,0.158,"5","444","2",TRUE,"9","1","C11R1",95,5
"T5_444_P2","A02",620,-0.00199999999999999,"5","444","2",TRUE,"9","2","C11R1",95,5
"T5_444_P2","A03",620,0.147,"5","444","2",TRUE,"9","3","C11R1",95,5
"T5_444_P2","A04",620,0.084,"5","444","2",TRUE,"9","4","C11R1",95,5
"T5_444_P2","A05",620,0.139,"5","444","2",TRUE,"9","5","C11R1",95,5
"T5_444_P2","A06",620,0.165,"5","444","2",TRUE,"9","6","C11R1",95,5
"T5_444_P2","A07",620,0.173,"5","444","2",TRUE,"9","7","C11R1",95,5
"T5_444_P2","A08",620,-0.001,"5","444","2",TRUE,"9","8","C11R1",95,5
"T5_444_P2","A09",620,0,"5","444","2",TRUE,"9","9","C11R1",95,5
"T5_444_P2","A10",620,0.101,"5","444","2",FALSE,"1","1","C8R4",95,5
"T5_444_P2","A11",620,0.151,"5","444","2",FALSE,"2","2","C8R4",95,5
"T5_444_P2","A12",620,0.092,"5","444","2",FALSE,"3","3","C8R4",95,5
"T5_444_P2","B01",620,0.146,"5","444","2",FALSE,"1","1","C11R1",95,5
"T5_444_P2","B02",620,0.001,"5","444","2",FALSE,"2","2","C11R1",95,5
"T5_444_P2","B03",620,0.014,"5","444","2",FALSE,"3","3","C11R1",95,5
"T5_444_P2","B04",620,0.054,"5","444","2",FALSE,"4","4","C11R1",95,5
"T5_444_P2","B05",620,0.134,"5","444","2",FALSE,"5","5","C11R1",95,5
"T5_444_P2","B06",620,0.155,"5","444","2",FALSE,"6","6","C11R1",95,5
"T5_444_P2","B07",620,0.159,"5","444","2",FALSE,"7","7","C11R1",95,5
"T5_444_P2","B08",620,0.001,"5","444","2",FALSE,"8","8","C11R1",95,5
"T5_444_P2","B09",620,0.001,"5","444","2",FALSE,"9","9","C11R1",95,5
"T5_444_P2","B10",620,0.099,"5","444","2",FALSE,"1","1","C10R2",95,5
"T5_444_P2","B11",620,0.129,"5","444","2",FALSE,"2","2","C10R2",95,5
"T5_444_P2","B12",620,0,"5","444","2",FALSE,"3","3","C10R2",95,5
"T5_444_P2","C01",620,0,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","C02",620,0.001,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","C03",620,-0.002,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","C04",620,0,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","C05",620,-0.001,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","C06",620,0.001,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","C07",620,0,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","C08",620,0.001,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","C09",620,0,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","C10",620,-0.001,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","C11",620,0,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","C12",620,0,"5","444","2",TRUE,"blank","blank","blank",95,5
"T5_444_P2","D01",620,0.122,"5","444","2",FALSE,"1","1","C2R6",95,5
"T5_444_P2","D02",620,0.12,"5","444","2",FALSE,"2","2","C2R6",95,5
"T5_444_P2","D03",620,0.107,"5","444","2",FALSE,"3","3","C2R6",95,5
"T5_444_P2","D04",620,0.11,"5","444","2",FALSE,"4","4","C2R6",95,5
"T5_444_P2","D05",620,0.134,"5","444","2",FALSE,"1","1","C2R8",95,5
"T5_444_P2","D06",620,0.112,"5","444","2",FALSE,"2","2","C2R8",95,5
"T5_444_P2","D07",620,0.077,"5","444","2",FALSE,"3","3","C2R8",95,5
"T5_444_P2","D08",620,0.074,"5","444","2",FALSE,"4","4","C2R8",95,5
"T5_444_P2","D09",620,0.149,"5","444","2",FALSE,"1","1","C7R1",95,5
"T5_444_P2","D10",620,0.078,"5","444","2",FALSE,"2","2","C7R1",95,5
"T5_444_P2","D11",620,0.148,"5","444","2",FALSE,"3","3","C7R1",95,5
"T5_444_P2","D12",620,0.148,"5","444","2",FALSE,"4","4","C7R1",95,5
"T5_444_P2","E01",620,0.124,"5","444","2",TRUE,"1","1","C2R6",95,5
"T5_444_P2","E02",620,0.124,"5","444","2",TRUE,"1","2","C2R6",95,5
"T5_444_P2","E03",620,0.123,"5","444","2",TRUE,"1","3","C2R6",95,5
"T5_444_P2","E04",620,0.119,"5","444","2",TRUE,"1","4","C2R6",95,5
"T5_444_P2","E05",620,0.141,"5","444","2",TRUE,"1","1","C2R8",95,5
"T5_444_P2","E06",620,0.118,"5","444","2",TRUE,"1","2","C2R8",95,5
"T5_444_P2","E07",620,0.132,"5","444","2",TRUE,"1","3","C2R8",95,5
"T5_444_P2","E08",620,0.125,"5","444","2",TRUE,"1","4","C2R8",95,5
"T5_444_P2","E09",620,0.147,"5","444","2",TRUE,"1","1","C7R1",95,5
"T5_444_P2","E10",620,0.154,"5","444","2",TRUE,"1","2","C7R1",95,5
"T5_444_P2","E11",620,0.15,"5","444","2",TRUE,"1","3","C7R1",95,5
"T5_444_P2","E12",620,0.15,"5","444","2",TRUE,"1","4","C7R1",95,5
"T5_444_P2","F01",620,0.124,"5","444","2",TRUE,"2","1","C2R6",95,5
"T5_444_P2","F02",620,0.126,"5","444","2",TRUE,"2","2","C2R6",95,5
"T5_444_P2","F03",620,0.13,"5","444","2",TRUE,"2","3","C2R6",95,5
"T5_444_P2","F04",620,0.097,"5","444","2",TRUE,"2","4","C2R6",95,5
"T5_444_P2","F05",620,0.113,"5","444","2",TRUE,"2","1","C2R8",95,5
"T5_444_P2","F06",620,0.104,"5","444","2",TRUE,"2","2","C2R8",95,5
"T5_444_P2","F07",620,0.105,"5","444","2",TRUE,"2","3","C2R8",95,5
"T5_444_P2","F08",620,0.105,"5","444","2",TRUE,"2","4","C2R8",95,5
"T5_444_P2","F09",620,0.148,"5","444","2",TRUE,"2","1","C7R1",95,5
"T5_444_P2","F10",620,0.085,"5","444","2",TRUE,"2","2","C7R1",95,5
"T5_444_P2","F11",620,0.15,"5","444","2",TRUE,"2","3","C7R1",95,5
"T5_444_P2","F12",620,0.153,"5","444","2",TRUE,"2","4","C7R1",95,5
"T5_444_P2","G01",620,0.106,"5","444","2",TRUE,"3","1","C2R6",95,5
"T5_444_P2","G02",620,0.115,"5","444","2",TRUE,"3","2","C2R6",95,5
"T5_444_P2","G03",620,0.108,"5","444","2",TRUE,"3","3","C2R6",95,5
"T5_444_P2","G04",620,0.107,"5","444","2",TRUE,"3","4","C2R6",95,5
"T5_444_P2","G05",620,0.133,"5","444","2",TRUE,"3","1","C2R8",95,5
"T5_444_P2","G06",620,0.112,"5","444","2",TRUE,"3","2","C2R8",95,5
"T5_444_P2","G07",620,0.087,"5","444","2",TRUE,"3","3","C2R8",95,5
"T5_444_P2","G08",620,0.084,"5","444","2",TRUE,"3","4","C2R8",95,5
"T5_444_P2","G09",620,0.156,"5","444","2",TRUE,"3","1","C7R1",95,5
"T5_444_P2","G10",620,0.157,"5","444","2",TRUE,"3","2","C7R1",95,5
"T5_444_P2","G11",620,0.155,"5","444","2",TRUE,"3","3","C7R1",95,5
"T5_444_P2","G12",620,0.156,"5","444","2",TRUE,"3","4","C7R1",95,5
"T5_444_P2","H01",620,0.11,"5","444","2",TRUE,"4","1","C2R6",95,5
"T5_444_P2","H02",620,0.105,"5","444","2",TRUE,"4","2","C2R6",95,5
"T5_444_P2","H03",620,0.11,"5","444","2",TRUE,"4","3","C2R6",95,5
"T5_444_P2","H04",620,0.109,"5","444","2",TRUE,"4","4","C2R6",95,5
"T5_444_P2","H05",620,0.138,"5","444","2",TRUE,"4","1","C2R8",95,5
"T5_444_P2","H06",620,0.114,"5","444","2",TRUE,"4","2","C2R8",95,5
"T5_444_P2","H07",620,0.086,"5","444","2",TRUE,"4","3","C2R8",95,5
"T5_444_P2","H08",620,0.081,"5","444","2",TRUE,"4","4","C2R8",95,5
"T5_444_P2","H09",620,0.146,"5","444","2",TRUE,"4","1","C7R1",95,5
"T5_444_P2","H10",620,0.15,"5","444","2",TRUE,"4","2","C7R1",95,5
"T5_444_P2","H11",620,0.154,"5","444","2",TRUE,"4","3","C7R1",95,5
"T5_444_P2","H12",620,0.149,"5","444","2",TRUE,"4","4","C7R1",95,5
"T5_444_P3","A01",405,0.302,"5","444","3",TRUE,"9","1","C11R1",95,5
"T5_444_P3","A02",405,0,"5","444","3",TRUE,"9","2","C11R1",95,5
"T5_444_P3","A03",405,0.282,"5","444","3",TRUE,"9","3","C11R1",95,5
"T5_444_P3","A04",405,0.00199999999999999,"5","444","3",TRUE,"9","4","C11R1",95,5
"T5_444_P3","A05",405,0.286,"5","444","3",TRUE,"9","5","C11R1",95,5
"T5_444_P3","A06",405,0.327,"5","444","3",TRUE,"9","6","C11R1",95,5
"T5_444_P3","A07",405,0.31,"5","444","3",TRUE,"9","7","C11R1",95,5
"T5_444_P3","A08",405,-0.006,"5","444","3",TRUE,"9","8","C11R1",95,5
"T5_444_P3","A09",405,0,"5","444","3",TRUE,"9","9","C11R1",95,5
"T5_444_P3","A10",405,0.255,"5","444","3",FALSE,"1","1","C8R4",95,5
"T5_444_P3","A11",405,0.286,"5","444","3",FALSE,"2","2","C8R4",95,5
"T5_444_P3","A12",405,0.226,"5","444","3",FALSE,"3","3","C8R4",95,5
"T5_444_P3","B01",405,0.29,"5","444","3",FALSE,"1","1","C11R1",95,5
"T5_444_P3","B02",405,0,"5","444","3",FALSE,"2","2","C11R1",95,5
"T5_444_P3","B03",405,0.02,"5","444","3",FALSE,"3","3","C11R1",95,5
"T5_444_P3","B04",405,0.178,"5","444","3",FALSE,"4","4","C11R1",95,5
"T5_444_P3","B05",405,0.276,"5","444","3",FALSE,"5","5","C11R1",95,5
"T5_444_P3","B06",405,0.293,"5","444","3",FALSE,"6","6","C11R1",95,5
"T5_444_P3","B07",405,0.32,"5","444","3",FALSE,"7","7","C11R1",95,5
"T5_444_P3","B08",405,-0.001,"5","444","3",FALSE,"8","8","C11R1",95,5
"T5_444_P3","B09",405,-0.001,"5","444","3",FALSE,"9","9","C11R1",95,5
"T5_444_P3","B10",405,0.226,"5","444","3",FALSE,"1","1","C10R2",95,5
"T5_444_P3","B11",405,0.28,"5","444","3",FALSE,"2","2","C10R2",95,5
"T5_444_P3","B12",405,-0.002,"5","444","3",FALSE,"3","3","C10R2",95,5
"T5_444_P3","C01",405,-0.009,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","C02",405,-0.002,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","C03",405,-0.005,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","C04",405,-0.002,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","C05",405,-0.002,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","C06",405,0,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","C07",405,-0.002,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","C08",405,0,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","C09",405,-0.002,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","C10",405,-0.001,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","C11",405,-0.031,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","C12",405,0.001,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","D01",405,0.245,"5","444","3",FALSE,"1","1","C2R6",95,5
"T5_444_P3","D02",405,0.231,"5","444","3",FALSE,"2","2","C2R6",95,5
"T5_444_P3","D03",405,0.216,"5","444","3",FALSE,"3","3","C2R6",95,5
"T5_444_P3","D04",405,0.231,"5","444","3",FALSE,"4","4","C2R6",95,5
"T5_444_P3","D05",405,0.253,"5","444","3",FALSE,"1","1","C2R8",95,5
"T5_444_P3","D06",405,0.232,"5","444","3",FALSE,"2","2","C2R8",95,5
"T5_444_P3","D07",405,0.149,"5","444","3",FALSE,"3","3","C2R8",95,5
"T5_444_P3","D08",405,0.147,"5","444","3",FALSE,"4","4","C2R8",95,5
"T5_444_P3","D09",405,0.282,"5","444","3",FALSE,"1","1","C7R1",95,5
"T5_444_P3","D10",405,0.214,"5","444","3",FALSE,"2","2","C7R1",95,5
"T5_444_P3","D11",405,0.299,"5","444","3",FALSE,"3","3","C7R1",95,5
"T5_444_P3","D12",405,0.276,"5","444","3",FALSE,"4","4","C7R1",95,5
"T5_444_P3","E01",405,0.249,"5","444","3",TRUE,"1","1","C2R6",95,5
"T5_444_P3","E02",405,0.249,"5","444","3",TRUE,"1","2","C2R6",95,5
"T5_444_P3","E03",405,0.243,"5","444","3",TRUE,"1","3","C2R6",95,5
"T5_444_P3","E04",405,0.246,"5","444","3",TRUE,"1","4","C2R6",95,5
"T5_444_P3","E05",405,0.271,"5","444","3",TRUE,"1","1","C2R8",95,5
"T5_444_P3","E06",405,0.225,"5","444","3",TRUE,"1","2","C2R8",95,5
"T5_444_P3","E07",405,0.248,"5","444","3",TRUE,"1","3","C2R8",95,5
"T5_444_P3","E08",405,0.242,"5","444","3",TRUE,"1","4","C2R8",95,5
"T5_444_P3","E09",405,0.291,"5","444","3",TRUE,"1","1","C7R1",95,5
"T5_444_P3","E10",405,0.281,"5","444","3",TRUE,"1","2","C7R1",95,5
"T5_444_P3","E11",405,0.299,"5","444","3",TRUE,"1","3","C7R1",95,5
"T5_444_P3","E12",405,0.299,"5","444","3",TRUE,"1","4","C7R1",95,5
"T5_444_P3","F01",405,0.244,"5","444","3",TRUE,"2","1","C2R6",95,5
"T5_444_P3","F02",405,0.228,"5","444","3",TRUE,"2","2","C2R6",95,5
"T5_444_P3","F03",405,0.23,"5","444","3",TRUE,"2","3","C2R6",95,5
"T5_444_P3","F04",405,0.212,"5","444","3",TRUE,"2","4","C2R6",95,5
"T5_444_P3","F05",405,0.23,"5","444","3",TRUE,"2","1","C2R8",95,5
"T5_444_P3","F06",405,0.214,"5","444","3",TRUE,"2","2","C2R8",95,5
"T5_444_P3","F07",405,0.216,"5","444","3",TRUE,"2","3","C2R8",95,5
"T5_444_P3","F08",405,0.214,"5","444","3",TRUE,"2","4","C2R8",95,5
"T5_444_P3","F09",405,0.278,"5","444","3",TRUE,"2","1","C7R1",95,5
"T5_444_P3","F10",405,0.222,"5","444","3",TRUE,"2","2","C7R1",95,5
"T5_444_P3","F11",405,0.299,"5","444","3",TRUE,"2","3","C7R1",95,5
"T5_444_P3","F12",405,0.281,"5","444","3",TRUE,"2","4","C7R1",95,5
"T5_444_P3","G01",405,0.214,"5","444","3",TRUE,"3","1","C2R6",95,5
"T5_444_P3","G02",405,0.233,"5","444","3",TRUE,"3","2","C2R6",95,5
"T5_444_P3","G03",405,0.213,"5","444","3",TRUE,"3","3","C2R6",95,5
"T5_444_P3","G04",405,0.203,"5","444","3",TRUE,"3","4","C2R6",95,5
"T5_444_P3","G05",405,0.277,"5","444","3",TRUE,"3","1","C2R8",95,5
"T5_444_P3","G06",405,0.228,"5","444","3",TRUE,"3","2","C2R8",95,5
"T5_444_P3","G07",405,0.157,"5","444","3",TRUE,"3","3","C2R8",95,5
"T5_444_P3","G08",405,0.183,"5","444","3",TRUE,"3","4","C2R8",95,5
"T5_444_P3","G09",405,0.279,"5","444","3",TRUE,"3","1","C7R1",95,5
"T5_444_P3","G10",405,0.286,"5","444","3",TRUE,"3","2","C7R1",95,5
"T5_444_P3","G11",405,0.287,"5","444","3",TRUE,"3","3","C7R1",95,5
"T5_444_P3","G12",405,0.28,"5","444","3",TRUE,"3","4","C7R1",95,5
"T5_444_P3","H01",405,0.227,"5","444","3",TRUE,"4","1","C2R6",95,5
"T5_444_P3","H02",405,0.218,"5","444","3",TRUE,"4","2","C2R6",95,5
"T5_444_P3","H03",405,0.221,"5","444","3",TRUE,"4","3","C2R6",95,5
"T5_444_P3","H04",405,0.213,"5","444","3",TRUE,"4","4","C2R6",95,5
"T5_444_P3","H05",405,0.217,"5","444","3",TRUE,"4","1","C2R8",95,5
"T5_444_P3","H06",405,0.228,"5","444","3",TRUE,"4","2","C2R8",95,5
"T5_444_P3","H07",405,0.152,"5","444","3",TRUE,"4","3","C2R8",95,5
"T5_444_P3","H08",405,0.153,"5","444","3",TRUE,"4","4","C2R8",95,5
"T5_444_P3","H09",405,0.275,"5","444","3",TRUE,"4","1","C7R1",95,5
"T5_444_P3","H10",405,0.262,"5","444","3",TRUE,"4","2","C7R1",95,5
"T5_444_P3","H11",405,0.275,"5","444","3",TRUE,"4","3","C7R1",95,5
"T5_444_P3","H12",405,0.267,"5","444","3",TRUE,"4","4","C7R1",95,5
"T5_444_P3","A01",450,0.256,"5","444","3",TRUE,"9","1","C11R1",95,5
"T5_444_P3","A02",450,-0.001,"5","444","3",TRUE,"9","2","C11R1",95,5
"T5_444_P3","A03",450,0.234,"5","444","3",TRUE,"9","3","C11R1",95,5
"T5_444_P3","A04",450,0.001,"5","444","3",TRUE,"9","4","C11R1",95,5
"T5_444_P3","A05",450,0.236,"5","444","3",TRUE,"9","5","C11R1",95,5
"T5_444_P3","A06",450,0.279,"5","444","3",TRUE,"9","6","C11R1",95,5
"T5_444_P3","A07",450,0.265,"5","444","3",TRUE,"9","7","C11R1",95,5
"T5_444_P3","A08",450,-0.006,"5","444","3",TRUE,"9","8","C11R1",95,5
"T5_444_P3","A09",450,0.001,"5","444","3",TRUE,"9","9","C11R1",95,5
"T5_444_P3","A10",450,0.155,"5","444","3",FALSE,"1","1","C8R4",95,5
"T5_444_P3","A11",450,0.243,"5","444","3",FALSE,"2","2","C8R4",95,5
"T5_444_P3","A12",450,0.133,"5","444","3",FALSE,"3","3","C8R4",95,5
"T5_444_P3","B01",450,0.245,"5","444","3",FALSE,"1","1","C11R1",95,5
"T5_444_P3","B02",450,-0.001,"5","444","3",FALSE,"2","2","C11R1",95,5
"T5_444_P3","B03",450,0.017,"5","444","3",FALSE,"3","3","C11R1",95,5
"T5_444_P3","B04",450,0.149,"5","444","3",FALSE,"4","4","C11R1",95,5
"T5_444_P3","B05",450,0.229,"5","444","3",FALSE,"5","5","C11R1",95,5
"T5_444_P3","B06",450,0.251,"5","444","3",FALSE,"6","6","C11R1",95,5
"T5_444_P3","B07",450,0.272,"5","444","3",FALSE,"7","7","C11R1",95,5
"T5_444_P3","B08",450,-0.001,"5","444","3",FALSE,"8","8","C11R1",95,5
"T5_444_P3","B09",450,-0.001,"5","444","3",FALSE,"9","9","C11R1",95,5
"T5_444_P3","B10",450,0.161,"5","444","3",FALSE,"1","1","C10R2",95,5
"T5_444_P3","B11",450,0.234,"5","444","3",FALSE,"2","2","C10R2",95,5
"T5_444_P3","B12",450,-0.001,"5","444","3",FALSE,"3","3","C10R2",95,5
"T5_444_P3","C01",450,-0.008,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","C02",450,-0.002,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","C03",450,-0.005,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","C04",450,-0.002,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","C05",450,-0.001,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","C06",450,-0.001,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","C07",450,-0.001,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","C08",450,0,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","C09",450,-0.002,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","C10",450,-0.001,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","C11",450,-0.031,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","C12",450,0.001,"5","444","3",TRUE,"blank","blank","blank",95,5
"T5_444_P3","D01",450,0.206,"5","444","3",FALSE,"1","1","C2R6",95,5
"T5_444_P3","D02",450,0.198,"5","444","3",FALSE,"2","2","C2R6",95,5
"T5_444_P3","D03",450,0.182,"5","444","3",FALSE,"3","3","C2R6",95,5
"T5_444_P3","D04",450,0.193,"5","444","3",FALSE,"4","4","C2R6",95,5
"T5_444_P3","D05",450,0.216,"5","444","3",FALSE,"1","1","C2R8",95,5
"T5_444_P3","D06",450,0.193,"5","444","3",FALSE,"2","2","C2R8",95,5
"T5_444_P3","D07",450,0.119,"5","444","3",FALSE,"3","3","C2R8",95,5
"T5_444_P3","D08",450,0.115,"5","444","3",FALSE,"4","4","C2R8",95,5
"T5_444_P3","D09",450,0.24,"5","444","3",FALSE,"1","1","C7R1",95,5
"T5_444_P3","D10",450,0.134,"5","444","3",FALSE,"2","2","C7R1",95,5
"T5_444_P3","D11",450,0.256,"5","444","3",FALSE,"3","3","C7R1",95,5
"T5_444_P3","D12",450,0.234,"5","444","3",FALSE,"4","4","C7R1",95,5
"T5_444_P3","E01",450,0.211,"5","444","3",TRUE,"1","1","C2R6",95,5
"T5_444_P3","E02",450,0.21,"5","444","3",TRUE,"1","2","C2R6",95,5
"T5_444_P3","E03",450,0.206,"5","444","3",TRUE,"1","3","C2R6",95,5
